time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-30_280,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831191390752792; 'x': 0.0002290013071615249; 'z': -0.00012461205187719315},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-44-55_781,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210137479007,{'y': 0.026291735470294952; 'x': 0.0009400079725310206; 'z': 0.0007050319691188633},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021377813071,{'y': 0.02640838734805584; 'x': 0.0009468974894843996; 'z': 0.0007149452576413751},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021377813071,{'y': 0.02640838734805584; 'x': 0.0009468974894843996; 'z': 0.0007149452576413751},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0217398740351,{'y': 0.026524055749177933; 'x': 0.0009506646892987192; 'z': 0.0007148029399104416},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_181,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0217398740351,{'y': 0.026524055749177933; 'x': 0.0009506646892987192; 'z': 0.0007148029399104416},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_280,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0217398740351,{'y': 0.026524055749177933; 'x': 0.0009506646892987192; 'z': 0.0007148029399104416},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_381,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222235769033,{'y': 0.02663077600300312; 'x': 0.000947789114434272; 'z': 0.0007199624669738114},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_481,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222235769033,{'y': 0.02663077600300312; 'x': 0.000947789114434272; 'z': 0.0007199624669738114},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_580,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223421286792,{'y': 0.026745587587356567; 'x': 0.0009614935843273997; 'z': 0.0007205837173387408},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_681,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223421286792,{'y': 0.026745587587356567; 'x': 0.0009614935843273997; 'z': 0.0007205837173387408},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_781,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223421286792,{'y': 0.026745587587356567; 'x': 0.0009614935843273997; 'z': 0.0007205837173387408},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_881,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226855166256,{'y': 0.026858212426304817; 'x': 0.0009819112019613385; 'z': 0.0007304527098312974},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226855166256,{'y': 0.026858212426304817; 'x': 0.0009819112019613385; 'z': 0.0007304527098312974},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230928789824,{'y': 0.026973657310009003; 'x': 0.0009908918291330338; 'z': 0.0007326682098209858},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_181,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230928789824,{'y': 0.026973657310009003; 'x': 0.0009908918291330338; 'z': 0.0007326682098209858},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_280,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230928789824,{'y': 0.026973657310009003; 'x': 0.0009908918291330338; 'z': 0.0007326682098209858},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234819203615,{'y': 0.02709062583744526; 'x': 0.0009999017929658294; 'z': 0.0007433055434376001},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_481,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234819203615,{'y': 0.02709062583744526; 'x': 0.0009999017929658294; 'z': 0.0007433055434376001},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_581,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238625779748,{'y': 0.027201376855373383; 'x': 0.001009532599709928; 'z': 0.0007500897627323866},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238625779748,{'y': 0.027201376855373383; 'x': 0.001009532599709928; 'z': 0.0007500897627323866},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_781,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240596514195,{'y': 0.027304599061608315; 'x': 0.0010148975998163223; 'z': 0.0007600593380630016},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240596514195,{'y': 0.027304599061608315; 'x': 0.0010148975998163223; 'z': 0.0007600593380630016},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240596514195,{'y': 0.027304599061608315; 'x': 0.0010148975998163223; 'z': 0.0007600593380630016},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_081,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243532992899,{'y': 0.027408523485064507; 'x': 0.0010212486376985908; 'z': 0.0007612677291035652},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_181,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243532992899,{'y': 0.027408523485064507; 'x': 0.0010212486376985908; 'z': 0.0007612677291035652},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_281,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245210789144,{'y': 0.027523426339030266; 'x': 0.0010220605181530118; 'z': 0.0007702528382651508},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245210789144,{'y': 0.027523426339030266; 'x': 0.0010220605181530118; 'z': 0.0007702528382651508},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_481,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245210789144,{'y': 0.027523426339030266; 'x': 0.0010220605181530118; 'z': 0.0007702528382651508},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_581,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247595179826,{'y': 0.027622172608971596; 'x': 0.0010261714924126863; 'z': 0.000783649506047368},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_681,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247595179826,{'y': 0.027622172608971596; 'x': 0.0010261714924126863; 'z': 0.000783649506047368},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_780,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.024884134531,{'y': 0.02771707810461521; 'x': 0.0010314874816685915; 'z': 0.0007917949697002769},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.024884134531,{'y': 0.02771707810461521; 'x': 0.0010314874816685915; 'z': 0.0007917949697002769},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.024884134531,{'y': 0.02771707810461521; 'x': 0.0010314874816685915; 'z': 0.0007917949697002769},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_081,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0250574853271,{'y': 0.02781694568693638; 'x': 0.0010338487336412072; 'z': 0.0007965931436046958},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_181,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0250574853271,{'y': 0.02781694568693638; 'x': 0.0010338487336412072; 'z': 0.0007965931436046958},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_281,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253799762577,{'y': 0.027919551357626915; 'x': 0.0010401115287095308; 'z': 0.000805504503659904},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_381,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253799762577,{'y': 0.027919551357626915; 'x': 0.0010401115287095308; 'z': 0.000805504503659904},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_481,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257057063282,{'y': 0.028017424046993256; 'x': 0.0010415595024824142; 'z': 0.0008249990059994161},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_581,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257057063282,{'y': 0.028017424046993256; 'x': 0.0010415595024824142; 'z': 0.0008249990059994161},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257795490324,{'y': 0.028129559010267258; 'x': 0.0010473171714693308; 'z': 0.0008373585296794772},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_781,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257795490324,{'y': 0.028129559010267258; 'x': 0.0010473171714693308; 'z': 0.0008373585296794772},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257795490324,{'y': 0.028129559010267258; 'x': 0.0010473171714693308; 'z': 0.0008373585296794772},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261534955353,{'y': 0.0282279159873724; 'x': 0.001058208174072206; 'z': 0.000844379945192486},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261534955353,{'y': 0.0282279159873724; 'x': 0.001058208174072206; 'z': 0.000844379945192486},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_181,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261534955353,{'y': 0.0282279159873724; 'x': 0.001058208174072206; 'z': 0.000844379945192486},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_281,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262552704662,{'y': 0.028333058580756187; 'x': 0.0010592981707304716; 'z': 0.0008637174032628536},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262552704662,{'y': 0.028333058580756187; 'x': 0.0010592981707304716; 'z': 0.0008637174032628536},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_481,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263751316816,{'y': 0.028426142409443855; 'x': 0.0010582206305116415; 'z': 0.000873660552315414},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_581,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263751316816,{'y': 0.028426142409443855; 'x': 0.0010582206305116415; 'z': 0.000873660552315414},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_681,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263587757945,{'y': 0.028518233448266983; 'x': 0.0010622059926390648; 'z': 0.0008851011516526341},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_780,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263587757945,{'y': 0.028518233448266983; 'x': 0.0010622059926390648; 'z': 0.0008851011516526341},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263587757945,{'y': 0.028518233448266983; 'x': 0.0010622059926390648; 'z': 0.0008851011516526341},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264834929258,{'y': 0.028621703386306763; 'x': 0.0010609171586111188; 'z': 0.0008933161152526736},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-01_081,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264834929258,{'y': 0.028621703386306763; 'x': 0.0010609171586111188; 'z': 0.0008933161152526736},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-01_181,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.02679839544,{'y': 0.028710221871733665; 'x': 0.0010656608501449227; 'z': 0.0009105720091611147},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-01_281,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.02679839544,{'y': 0.028710221871733665; 'x': 0.0010656608501449227; 'z': 0.0009105720091611147},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-01_381,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0268569476902,{'y': 0.02880277670919895; 'x': 0.001084951451048255; 'z': 0.0009172800346277654},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-01_481,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0268569476902,{'y': 0.02880277670919895; 'x': 0.001084951451048255; 'z': 0.0009172800346277654},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-01_580,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0268569476902,{'y': 0.02880277670919895; 'x': 0.001084951451048255; 'z': 0.0009172800346277654},{'y': -86.2399872; 'x': 41.5194208; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
