time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-00-44_634,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-01-20_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228998586535,{'y': 0.030795993283391; 'x': 0.0015649046981707215; 'z': 0.0014402595115825534},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-20_933,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228998586535,{'y': 0.030795993283391; 'x': 0.0015649046981707215; 'z': 0.0014402595115825534},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228998586535,{'y': 0.030795993283391; 'x': 0.0015649046981707215; 'z': 0.0014402595115825534},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_134,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249022152275,{'y': 0.030912065878510475; 'x': 0.001604369841516018; 'z': 0.0014655478298664093},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249022152275,{'y': 0.030912065878510475; 'x': 0.001604369841516018; 'z': 0.0014655478298664093},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249022152275,{'y': 0.030912065878510475; 'x': 0.001604369841516018; 'z': 0.0014655478298664093},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0269563682377,{'y': 0.03102414309978485; 'x': 0.0016236213268712163; 'z': 0.0014773994917050004},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0269563682377,{'y': 0.03102414309978485; 'x': 0.0016236213268712163; 'z': 0.0014773994917050004},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286663305014,{'y': 0.031129125505685806; 'x': 0.001622192095965147; 'z': 0.0014874753542244434},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_733,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286663305014,{'y': 0.031129125505685806; 'x': 0.001622192095965147; 'z': 0.0014874753542244434},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0303310807794,{'y': 0.031231410801410675; 'x': 0.0016110660508275032; 'z': 0.0014883760595694184},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-21_933,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0303310807794,{'y': 0.031231410801410675; 'x': 0.0016110660508275032; 'z': 0.0014883760595694184},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0313283465803,{'y': 0.0313289575278759; 'x': 0.0016107215778902173; 'z': 0.001482657273299992},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_134,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0313283465803,{'y': 0.0313289575278759; 'x': 0.0016107215778902173; 'z': 0.001482657273299992},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0313283465803,{'y': 0.0313289575278759; 'x': 0.0016107215778902173; 'z': 0.001482657273299992},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0317391976714,{'y': 0.03143012896180153; 'x': 0.0015953012043610215; 'z': 0.0014692482072860003},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0317391976714,{'y': 0.03143012896180153; 'x': 0.0015953012043610215; 'z': 0.0014692482072860003},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0317391976714,{'y': 0.03143012896180153; 'x': 0.0015953012043610215; 'z': 0.0014692482072860003},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0320137105882,{'y': 0.03151722252368927; 'x': 0.0015806033043190837; 'z': 0.0014442997053265572},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_733,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0320137105882,{'y': 0.03151722252368927; 'x': 0.0015806033043190837; 'z': 0.0014442997053265572},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322839133441,{'y': 0.031600598245859146; 'x': 0.0015656129689887166; 'z': 0.0014166220789775252},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-22_933,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322839133441,{'y': 0.031600598245859146; 'x': 0.0015656129689887166; 'z': 0.0014166220789775252},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322771556675,{'y': 0.031694795936346054; 'x': 0.0015340669779106975; 'z': 0.0013819531304761767},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_133,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322771556675,{'y': 0.031694795936346054; 'x': 0.0015340669779106975; 'z': 0.0013819531304761767},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322771556675,{'y': 0.031694795936346054; 'x': 0.0015340669779106975; 'z': 0.0013819531304761767},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322047658265,{'y': 0.031788118183612823; 'x': 0.0015096567803993821; 'z': 0.0013508686097338796},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0322047658265,{'y': 0.031788118183612823; 'x': 0.0015096567803993821; 'z': 0.0013508686097338796},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0315624885261,{'y': 0.03188101574778557; 'x': 0.0014769721310585737; 'z': 0.0013259334955364466},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0315624885261,{'y': 0.03188101574778557; 'x': 0.0014769721310585737; 'z': 0.0013259334955364466},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_733,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0309827346355,{'y': 0.031957030296325684; 'x': 0.0014429345028474927; 'z': 0.0013012252748012543},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0309827346355,{'y': 0.031957030296325684; 'x': 0.0014429345028474927; 'z': 0.0013012252748012543},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-23_934,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0309827346355,{'y': 0.031957030296325684; 'x': 0.0014429345028474927; 'z': 0.0013012252748012543},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0304594822228,{'y': 0.03204019367694855; 'x': 0.0014276717556640506; 'z': 0.001277507864870131},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_133,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0304594822228,{'y': 0.03204019367694855; 'x': 0.0014276717556640506; 'z': 0.001277507864870131},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0300077758729,{'y': 0.0321178138256073; 'x': 0.0013980903895571828; 'z': 0.0012603100622072816},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0300077758729,{'y': 0.0321178138256073; 'x': 0.0013980903895571828; 'z': 0.0012603100622072816},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_434,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0300077758729,{'y': 0.0321178138256073; 'x': 0.0013980903895571828; 'z': 0.0012603100622072816},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296249054372,{'y': 0.03218799829483032; 'x': 0.001380070811137557; 'z': 0.0012512932298704982},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296249054372,{'y': 0.03218799829483032; 'x': 0.001380070811137557; 'z': 0.0012512932298704982},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_733,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0288818366826,{'y': 0.03227287903428078; 'x': 0.0013571165036410093; 'z': 0.0012351415352895856},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0288818366826,{'y': 0.03227287903428078; 'x': 0.0013571165036410093; 'z': 0.0012351415352895856},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-24_933,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0282937549055,{'y': 0.03235732764005661; 'x': 0.0013384355697780848; 'z': 0.0012167914537712932},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0282937549055,{'y': 0.03235732764005661; 'x': 0.0013384355697780848; 'z': 0.0012167914537712932},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_133,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0282937549055,{'y': 0.03235732764005661; 'x': 0.0013384355697780848; 'z': 0.0012167914537712932},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.028013439849,{'y': 0.032428521662950516; 'x': 0.001327885896898806; 'z': 0.0012079256121069193},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_334,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.028013439849,{'y': 0.032428521662950516; 'x': 0.001327885896898806; 'z': 0.0012079256121069193},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396926; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0278957374394,{'y': 0.03249187767505646; 'x': 0.0013186708092689514; 'z': 0.0011953081702813506},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0278957374394,{'y': 0.03249187767505646; 'x': 0.0013186708092689514; 'z': 0.0011953081702813506},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0278957374394,{'y': 0.03249187767505646; 'x': 0.0013186708092689514; 'z': 0.0011953081702813506},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_733,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0277831852436,{'y': 0.03255891427397728; 'x': 0.0013148774160072207; 'z': 0.0011779257329180837},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_833,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0277831852436,{'y': 0.03255891427397728; 'x': 0.0013148774160072207; 'z': 0.0011779257329180837},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-25_933,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0272675286978,{'y': 0.03262593224644661; 'x': 0.0013211631448939443; 'z': 0.0011744225630536675},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_033,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0272675286978,{'y': 0.03262593224644661; 'x': 0.0013211631448939443; 'z': 0.0011744225630536675},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_133,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0272675286978,{'y': 0.03262593224644661; 'x': 0.0013211631448939443; 'z': 0.0011744225630536675},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_233,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0271452423185,{'y': 0.03269071877002716; 'x': 0.001309512066654861; 'z': 0.0011660584714263678},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_333,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0271452423185,{'y': 0.03269071877002716; 'x': 0.001309512066654861; 'z': 0.0011660584714263678},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_433,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0270625576377,{'y': 0.032755859196186066; 'x': 0.001316845417022705; 'z': 0.0011767257237806916},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_533,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0270625576377,{'y': 0.032755859196186066; 'x': 0.001316845417022705; 'z': 0.0011767257237806916},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-01-26_633,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0272030718625,{'y': 0.03281881660223007; 'x': 0.0013137692585587502; 'z': 0.0011820709332823753},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194335; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
