time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-54-14_012,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-55-49_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0716063007712,{'y': 0.0475195087492466; 'x': 0.003170047653838992; 'z': 0.0029406899120658636},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0716063007712,{'y': 0.0475195087492466; 'x': 0.003170047653838992; 'z': 0.0029406899120658636},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0719583556056,{'y': 0.047602299600839615; 'x': 0.003180365078151226; 'z': 0.0029449237044900656},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0719583556056,{'y': 0.047602299600839615; 'x': 0.003180365078151226; 'z': 0.0029449237044900656},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0727775990963,{'y': 0.047677282243967056; 'x': 0.003189642447978258; 'z': 0.002954483265057206},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0727775990963,{'y': 0.047677282243967056; 'x': 0.003189642447978258; 'z': 0.002954483265057206},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0727775990963,{'y': 0.047677282243967056; 'x': 0.003189642447978258; 'z': 0.002954483265057206},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0726079791784,{'y': 0.04775368422269821; 'x': 0.003192274132743478; 'z': 0.002957839984446764},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0726079791784,{'y': 0.04775368422269821; 'x': 0.003192274132743478; 'z': 0.002957839984446764},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0723854154348,{'y': 0.047805674374103546; 'x': 0.0031913246493786573; 'z': 0.0029744962230324745},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-50_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0723854154348,{'y': 0.047805674374103546; 'x': 0.0031913246493786573; 'z': 0.0029744962230324745},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0725398659706,{'y': 0.04787977784872055; 'x': 0.003197248326614499; 'z': 0.0029814643785357475},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0725398659706,{'y': 0.04787977784872055; 'x': 0.003197248326614499; 'z': 0.0029814643785357475},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0725398659706,{'y': 0.04787977784872055; 'x': 0.003197248326614499; 'z': 0.0029814643785357475},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0730125159025,{'y': 0.047937843948602676; 'x': 0.0032025002874433994; 'z': 0.002990610431879759},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0730125159025,{'y': 0.047937843948602676; 'x': 0.0032025002874433994; 'z': 0.002990610431879759},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0730125159025,{'y': 0.047937843948602676; 'x': 0.0032025002874433994; 'z': 0.002990610431879759},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0735756084323,{'y': 0.04800713062286377; 'x': 0.0032129378523677588; 'z': 0.0030087963677942753},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_711,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0735756084323,{'y': 0.04800713062286377; 'x': 0.0032129378523677588; 'z': 0.0030087963677942753},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0732602998614,{'y': 0.04807325080037117; 'x': 0.0032122356351464987; 'z': 0.00301706837490201},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-51_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0732602998614,{'y': 0.04807325080037117; 'x': 0.0032122356351464987; 'z': 0.00301706837490201},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0732526406646,{'y': 0.048152774572372437; 'x': 0.003209344344213605; 'z': 0.0030195568688213825},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0732526406646,{'y': 0.048152774572372437; 'x': 0.003209344344213605; 'z': 0.0030195568688213825},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0735516920686,{'y': 0.0482325553894043; 'x': 0.0032089988235384226; 'z': 0.003037923015654087},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0735516920686,{'y': 0.0482325553894043; 'x': 0.0032089988235384226; 'z': 0.003037923015654087},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0735516920686,{'y': 0.0482325553894043; 'x': 0.0032089988235384226; 'z': 0.003037923015654087},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0738006904721,{'y': 0.0483054593205452; 'x': 0.003219236619770527; 'z': 0.0030538185965269804},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0738006904721,{'y': 0.0483054593205452; 'x': 0.003219236619770527; 'z': 0.0030538185965269804},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0738006904721,{'y': 0.048375725746154785; 'x': 0.003229049500077963; 'z': 0.0030571618117392063},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0744517445564,{'y': 0.048375725746154785; 'x': 0.003229049500077963; 'z': 0.0030571618117392063},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-52_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0744517445564,{'y': 0.048375725746154785; 'x': 0.003229049500077963; 'z': 0.0030571618117392063},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.074174746871,{'y': 0.04844369366765022; 'x': 0.0032353124115616083; 'z': 0.003057759953662753},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.074174746871,{'y': 0.04844369366765022; 'x': 0.0032353124115616083; 'z': 0.003057759953662753},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0740277096629,{'y': 0.04851172864437103; 'x': 0.0032387508545070887; 'z': 0.0030789077281951904},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0740277096629,{'y': 0.04851172864437103; 'x': 0.0032387508545070887; 'z': 0.0030789077281951904},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0742473453283,{'y': 0.04859359934926033; 'x': 0.0032340718898922205; 'z': 0.003082437440752983},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0742473453283,{'y': 0.04859359934926033; 'x': 0.0032340718898922205; 'z': 0.003082437440752983},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0742473453283,{'y': 0.04859359934926033; 'x': 0.0032340718898922205; 'z': 0.003082437440752983},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.04; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.074829429388,{'y': 0.04866361245512962; 'x': 0.0032409338746219873; 'z': 0.003101568901911378},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.074829429388,{'y': 0.04866361245512962; 'x': 0.0032409338746219873; 'z': 0.003101568901911378},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-53_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0754609182477,{'y': 0.04873748496174812; 'x': 0.003265010192990303; 'z': 0.003106118179857731},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0754609182477,{'y': 0.04873748496174812; 'x': 0.003265010192990303; 'z': 0.003106118179857731},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0754609182477,{'y': 0.04873748496174812; 'x': 0.003265010192990303; 'z': 0.003106118179857731},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0751181021333,{'y': 0.04881478473544121; 'x': 0.0032717441208660603; 'z': 0.003110850229859352},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0751181021333,{'y': 0.04881478473544121; 'x': 0.0032717441208660603; 'z': 0.003110850229859352},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0751720517874,{'y': 0.048887234181165695; 'x': 0.0032731397077441216; 'z': 0.003114517079666257},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0751720517874,{'y': 0.048887234181165695; 'x': 0.0032731397077441216; 'z': 0.003114517079666257},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0751720517874,{'y': 0.048887234181165695; 'x': 0.0032731397077441216; 'z': 0.003114517079666257},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0753883346915,{'y': 0.04898199811577797; 'x': 0.0032631559297442436; 'z': 0.003112364560365677},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_810,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0753883346915,{'y': 0.04898199811577797; 'x': 0.0032631559297442436; 'z': 0.003112364560365677},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-54_910,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757560655475,{'y': 0.049054864794015884; 'x': 0.0032641971483826637; 'z': 0.003111880272626877},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_010,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757560655475,{'y': 0.049054864794015884; 'x': 0.0032641971483826637; 'z': 0.003111880272626877},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_110,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0757560655475,{'y': 0.049054864794015884; 'x': 0.0032641971483826637; 'z': 0.003111880272626877},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_210,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0762824490666,{'y': 0.04913080856204033; 'x': 0.003266619285568595; 'z': 0.003126462921500206},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_310,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0762824490666,{'y': 0.04913080856204033; 'x': 0.003266619285568595; 'z': 0.003126462921500206},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_410,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.075742483139,{'y': 0.04920301213860512; 'x': 0.003261391306295991; 'z': 0.0031317821703851223},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_510,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.075742483139,{'y': 0.04920301213860512; 'x': 0.003261391306295991; 'z': 0.0031317821703851223},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_610,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0753142461181,{'y': 0.049281615763902664; 'x': 0.0032668658532202244; 'z': 0.003142937319353223},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
2017_07_18__14-55-55_710,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0753142461181,{'y': 0.049281615763902664; 'x': 0.0032668658532202244; 'z': 0.003142937319353223},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396923; 'x': 41.5194332; 'z': 0.0},{'y': 0.05; 'x': -0.05; 'z': 0.0},2,STABILIZE
