time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-23-47_367,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-24-32_967,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0211032349616,{'y': 0.034830812364816666; 'x': 0.00038771078106947243; 'z': -0.00010481549543328583},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 6.25},{'y': 0.01; 'x': -0.01; 'z': 2.23},1,GUIDED
2017_07_18__15-24-33_067,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0211032349616,{'y': 0.034830812364816666; 'x': 0.00038771078106947243; 'z': -0.00010481549543328583},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 6.25},{'y': 0.01; 'x': -0.01; 'z': 2.23},1,GUIDED
2017_07_18__15-24-33_167,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0211032349616,{'y': 0.034830812364816666; 'x': 0.00038771078106947243; 'z': -0.00010481549543328583},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 6.25},{'y': 0.01; 'x': -0.01; 'z': 2.23},1,GUIDED
2017_07_18__15-24-33_272,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0227174963802,{'y': 0.03480952978134155; 'x': 0.0003080111346207559; 'z': -4.907997563918798e-08},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 6.8},{'y': 0.01; 'x': -0.01; 'z': 2.25},1,GUIDED
2017_07_18__15-24-33_368,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0227174963802,{'y': 0.03480952978134155; 'x': 0.0003080111346207559; 'z': -4.907997563918798e-08},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.01600000076,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 6.8},{'y': 0.01; 'x': -0.01; 'z': 2.25},1,GUIDED
2017_07_18__15-24-33_467,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0198951084167,{'y': 0.0347546748816967; 'x': 4.130804882152006e-05; 'z': 0.0005466596921905875},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0140000004321,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 7.36},{'y': 0.0; 'x': -0.01; 'z': 2.26},1,GUIDED
2017_07_18__15-24-33_567,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0198951084167,{'y': 0.0347546748816967; 'x': 4.130804882152006e-05; 'z': 0.0005466596921905875},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0140000004321,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 7.36},{'y': 0.0; 'x': -0.01; 'z': 2.26},1,GUIDED
2017_07_18__15-24-33_667,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0198951084167,{'y': 0.0347546748816967; 'x': 4.130804882152006e-05; 'z': 0.0005466596921905875},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0140000004321,SITL_0,{'y': -86.2396929; 'x': 41.5194337; 'z': 7.36},{'y': 0.0; 'x': -0.01; 'z': 2.26},1,GUIDED
2017_07_18__15-24-33_767,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.019741313532,{'y': 0.0346853993833065; 'x': -8.218421862693503e-05; 'z': 0.0013926918618381023},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0190000012517,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 7.91},{'y': 0.01; 'x': -0.01; 'z': 2.27},1,GUIDED
2017_07_18__15-24-33_867,ACTIVE,{'current': 31.57; 'voltage': 12.143; 'level': 98},0.019741313532,{'y': 0.0346853993833065; 'x': -8.218421862693503e-05; 'z': 0.0013926918618381023},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0190000012517,SITL_0,{'y': -86.239693; 'x': 41.5194337; 'z': 7.91},{'y': 0.01; 'x': -0.01; 'z': 2.27},1,GUIDED
2017_07_18__15-24-33_967,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0225325040519,{'y': 0.03459368273615837; 'x': -8.356398029718548e-05; 'z': 0.0016156904166564345},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0210000015795,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 8.48},{'y': 0.01; 'x': -0.01; 'z': 2.29},1,GUIDED
2017_07_18__15-24-34_067,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.0225325040519,{'y': 0.03459368273615837; 'x': -8.356398029718548e-05; 'z': 0.0016156904166564345},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0210000015795,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 8.48},{'y': 0.01; 'x': -0.01; 'z': 2.29},1,GUIDED
2017_07_18__15-24-34_167,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0234797094017,{'y': 0.03459397703409195; 'x': 0.00011327664105920121; 'z': 0.0015783663839101791},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0200000014156,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 9.04},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-34_267,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0234797094017,{'y': 0.03459397703409195; 'x': 0.00011327664105920121; 'z': 0.0015783663839101791},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0200000014156,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 9.04},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-34_367,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0234797094017,{'y': 0.03459397703409195; 'x': 0.00011327664105920121; 'z': 0.0015783663839101791},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0200000014156,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 9.04},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-34_467,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0223080553114,{'y': 0.03463748097419739; 'x': 0.00022477362654171884; 'z': 0.0014189007924869657},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0190000012517,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 9.6},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-34_567,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0223080553114,{'y': 0.03463748097419739; 'x': 0.00022477362654171884; 'z': 0.0014189007924869657},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0190000012517,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 9.6},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-34_667,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.021498022601,{'y': 0.03471829369664192; 'x': 0.0008024052367545664; 'z': 0.0012489124201238155},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0180000010878,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 10.17},{'y': 0.01; 'x': -0.01; 'z': 2.31},1,GUIDED
2017_07_18__15-24-34_767,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.021498022601,{'y': 0.03471829369664192; 'x': 0.0008024052367545664; 'z': 0.0012489124201238155},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0180000010878,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 10.17},{'y': 0.01; 'x': -0.01; 'z': 2.31},1,GUIDED
2017_07_18__15-24-34_867,ACTIVE,{'current': 31.49; 'voltage': 12.143; 'level': 98},0.021498022601,{'y': 0.03471829369664192; 'x': 0.0008024052367545664; 'z': 0.0012489124201238155},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0180000010878,SITL_0,{'y': -86.239693; 'x': 41.5194338; 'z': 10.17},{'y': 0.01; 'x': -0.01; 'z': 2.31},1,GUIDED
2017_07_18__15-24-34_967,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0234247483313,{'y': 0.03478303179144859; 'x': 0.0015168236568570137; 'z': 0.0014744134387001395},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0190000012517,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 10.74},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-35_067,ACTIVE,{'current': 31.4; 'voltage': 12.143; 'level': 98},0.0234247483313,{'y': 0.03478303179144859; 'x': 0.0015168236568570137; 'z': 0.0014744134387001395},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0190000012517,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 10.74},{'y': 0.01; 'x': -0.01; 'z': 2.3},1,GUIDED
2017_07_18__15-24-35_167,ACTIVE,{'current': 30.99; 'voltage': 12.143; 'level': 98},0.0290901623666,{'y': 0.034788697957992554; 'x': 0.002116755349561572; 'z': 0.001466191839426756},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0210000015795,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 11.3},{'y': 0.01; 'x': -0.02; 'z': 2.27},1,GUIDED
2017_07_18__15-24-35_267,ACTIVE,{'current': 30.99; 'voltage': 12.143; 'level': 98},0.0290901623666,{'y': 0.034788697957992554; 'x': 0.002116755349561572; 'z': 0.001466191839426756},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0210000015795,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 11.3},{'y': 0.01; 'x': -0.02; 'z': 2.27},1,GUIDED
2017_07_18__15-24-35_367,ACTIVE,{'current': 30.32; 'voltage': 12.143; 'level': 98},0.0338398218155,{'y': 0.034746550023555756; 'x': 0.0018283134559169412; 'z': 0.0016740030841901898},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0180000010878,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 11.86},{'y': 0.02; 'x': -0.02; 'z': 2.2},1,GUIDED
2017_07_18__15-24-35_467,ACTIVE,{'current': 30.32; 'voltage': 12.143; 'level': 98},0.0338398218155,{'y': 0.034746550023555756; 'x': 0.0018283134559169412; 'z': 0.0016740030841901898},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0180000010878,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 11.86},{'y': 0.02; 'x': -0.02; 'z': 2.2},1,GUIDED
2017_07_18__15-24-35_567,ACTIVE,{'current': 30.32; 'voltage': 12.143; 'level': 98},0.0338398218155,{'y': 0.034746550023555756; 'x': 0.0018283134559169412; 'z': 0.0016740030841901898},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0180000010878,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 11.86},{'y': 0.02; 'x': -0.02; 'z': 2.2},1,GUIDED
2017_07_18__15-24-35_667,ACTIVE,{'current': 29.66; 'voltage': 12.193; 'level': 98},0.0325936712325,{'y': 0.03470553457736969; 'x': 0.001280939788557589; 'z': 0.0016432832926511765},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 12.38},{'y': 0.02; 'x': -0.02; 'z': 2.07},1,GUIDED
2017_07_18__15-24-35_767,ACTIVE,{'current': 29.66; 'voltage': 12.193; 'level': 98},0.0325936712325,{'y': 0.03470553457736969; 'x': 0.001280939788557589; 'z': 0.0016432832926511765},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 12.38},{'y': 0.02; 'x': -0.02; 'z': 2.07},1,GUIDED
2017_07_18__15-24-35_867,ACTIVE,{'current': 28.74; 'voltage': 12.193; 'level': 98},0.0338702909648,{'y': 0.034709468483924866; 'x': 0.001409583492204547; 'z': 0.001404319773428142},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 12.87},{'y': 0.02; 'x': -0.02; 'z': 1.89},1,GUIDED
2017_07_18__15-24-35_967,ACTIVE,{'current': 28.74; 'voltage': 12.193; 'level': 98},0.0338702909648,{'y': 0.034709468483924866; 'x': 0.001409583492204547; 'z': 0.001404319773428142},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 12.87},{'y': 0.02; 'x': -0.02; 'z': 1.89},1,GUIDED
2017_07_18__15-24-36_067,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 98},0.0338702909648,{'y': 0.034709468483924866; 'x': 0.001409583492204547; 'z': 0.001404319773428142},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 12.87},{'y': 0.02; 'x': -0.02; 'z': 1.89},1,GUIDED
2017_07_18__15-24-36_168,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 98},0.0349418334663,{'y': 0.03471247851848602; 'x': 0.0016772850649431348; 'z': 0.001743900589644909},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 13.31},{'y': 0.02; 'x': -0.02; 'z': 1.66},1,GUIDED
2017_07_18__15-24-36_267,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 98},0.0349418334663,{'y': 0.03471247851848602; 'x': 0.0016772850649431348; 'z': 0.001743900589644909},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 13.31},{'y': 0.02; 'x': -0.02; 'z': 1.66},1,GUIDED
2017_07_18__15-24-36_367,ACTIVE,{'current': 27.58; 'voltage': 12.193; 'level': 97},0.0364893116057,{'y': 0.03523368388414383; 'x': 0.003011300228536129; 'z': 0.0021099448204040527},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 13.69},{'y': 0.03; 'x': -0.02; 'z': 1.39},2,GUIDED
2017_07_18__15-24-36_467,ACTIVE,{'current': 27.58; 'voltage': 12.193; 'level': 97},0.0364893116057,{'y': 0.03523368388414383; 'x': 0.003011300228536129; 'z': 0.0021099448204040527},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 13.69},{'y': 0.03; 'x': -0.02; 'z': 1.39},2,GUIDED
2017_07_18__15-24-36_567,ACTIVE,{'current': 22.01; 'voltage': 12.291; 'level': 97},0.0564460195601,{'y': 0.08493009954690933; 'x': 0.022916801273822784; 'z': 0.013386582024395466},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 14.0},{'y': 0.03; 'x': -0.04; 'z': 1.11},4,GUIDED
2017_07_18__15-24-36_667,ACTIVE,{'current': 22.01; 'voltage': 12.291; 'level': 97},0.0564460195601,{'y': 0.08493009954690933; 'x': 0.022916801273822784; 'z': 0.013386582024395466},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 14.0},{'y': 0.03; 'x': -0.04; 'z': 1.11},4,GUIDED
2017_07_18__15-24-36_767,ACTIVE,{'current': 22.01; 'voltage': 12.291; 'level': 97},0.0564460195601,{'y': 0.08493009954690933; 'x': 0.022916801273822784; 'z': 0.013386582024395466},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.2396931; 'x': 41.519434; 'z': 14.0},{'y': 0.03; 'x': -0.04; 'z': 1.11},4,GUIDED
2017_07_18__15-24-36_867,ACTIVE,{'current': 22.51; 'voltage': 12.291; 'level': 97},0.149233266711,{'y': 0.28671255707740784; 'x': 0.05749431997537613; 'z': 0.04519599676132202},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0170000009239,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 14.24},{'y': 0.07; 'x': -0.12; 'z': 0.84},16,GUIDED
2017_07_18__15-24-36_968,ACTIVE,{'current': 22.51; 'voltage': 12.291; 'level': 97},0.149233266711,{'y': 0.28671255707740784; 'x': 0.05749431997537613; 'z': 0.04519599676132202},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0170000009239,SITL_0,{'y': -86.2396931; 'x': 41.5194339; 'z': 14.24},{'y': 0.07; 'x': -0.12; 'z': 0.84},16,GUIDED
2017_07_18__15-24-37_067,ACTIVE,{'current': 25.0; 'voltage': 12.242; 'level': 97},0.320364892483,{'y': 0.6078826785087585; 'x': 0.06619925051927567; 'z': 0.08410070091485977},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0900000035763,SITL_0,{'y': -86.2396929; 'x': 41.5194336; 'z': 14.42},{'y': 0.12; 'x': -0.29; 'z': 0.62},34,GUIDED
2017_07_18__15-24-37_167,ACTIVE,{'current': 25.0; 'voltage': 12.242; 'level': 97},0.320364892483,{'y': 0.6078826785087585; 'x': 0.06619925051927567; 'z': 0.08410070091485977},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0900000035763,SITL_0,{'y': -86.2396929; 'x': 41.5194336; 'z': 14.42},{'y': 0.12; 'x': -0.29; 'z': 0.62},34,GUIDED
2017_07_18__15-24-37_267,ACTIVE,{'current': 25.0; 'voltage': 12.242; 'level': 97},0.320364892483,{'y': 0.6078826785087585; 'x': 0.06619925051927567; 'z': 0.08410070091485977},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.0900000035763,SITL_0,{'y': -86.2396929; 'x': 41.5194336; 'z': 14.42},{'y': 0.12; 'x': -0.29; 'z': 0.62},34,GUIDED
2017_07_18__15-24-37_367,ACTIVE,{'current': 26.92; 'voltage': 12.193; 'level': 97},0.505813419819,{'y': 0.9688663482666016; 'x': 0.030503032729029655; 'z': 0.10421797633171082},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.224000006914,SITL_0,{'y': -86.2396926; 'x': 41.5194329; 'z': 14.56},{'y': 0.17; 'x': -0.47; 'z': 0.45},55,GUIDED
2017_07_18__15-24-37_467,ACTIVE,{'current': 26.92; 'voltage': 12.193; 'level': 97},0.505813419819,{'y': 0.9688663482666016; 'x': 0.030503032729029655; 'z': 0.10421797633171082},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.224000006914,SITL_0,{'y': -86.2396926; 'x': 41.5194329; 'z': 14.56},{'y': 0.17; 'x': -0.47; 'z': 0.45},55,GUIDED
2017_07_18__15-24-37_567,ACTIVE,{'current': 28.25; 'voltage': 12.193; 'level': 97},0.648194015026,{'y': 1.3082365989685059; 'x': -0.023532403632998466; 'z': 0.09367847442626953},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.381000012159,SITL_0,{'y': -86.2396921; 'x': 41.5194318; 'z': 14.66},{'y': 0.23; 'x': -0.6; 'z': 0.33},74,GUIDED
2017_07_18__15-24-37_667,ACTIVE,{'current': 28.25; 'voltage': 12.193; 'level': 97},0.648194015026,{'y': 1.3082365989685059; 'x': -0.023532403632998466; 'z': 0.09367847442626953},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.381000012159,SITL_0,{'y': -86.2396921; 'x': 41.5194318; 'z': 14.66},{'y': 0.23; 'x': -0.6; 'z': 0.33},74,GUIDED
2017_07_18__15-24-37_767,ACTIVE,{'current': 28.25; 'voltage': 12.193; 'level': 97},0.648194015026,{'y': 1.3082365989685059; 'x': -0.023532403632998466; 'z': 0.09367847442626953},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.381000012159,SITL_0,{'y': -86.2396921; 'x': 41.5194318; 'z': 14.66},{'y': 0.23; 'x': -0.6; 'z': 0.33},74,GUIDED
2017_07_18__15-24-37_867,ACTIVE,{'current': 28.83; 'voltage': 12.193; 'level': 97},0.747879266739,{'y': 1.59098219871521; 'x': -0.060715451836586; 'z': 0.0636514276266098},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.529000043869,SITL_0,{'y': -86.2396913; 'x': 41.5194304; 'z': 14.73},{'y': 0.32; 'x': -0.67; 'z': 0.24},91,GUIDED
2017_07_18__15-24-37_967,ACTIVE,{'current': 28.83; 'voltage': 12.193; 'level': 97},0.747879266739,{'y': 1.59098219871521; 'x': -0.060715451836586; 'z': 0.0636514276266098},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.529000043869,SITL_0,{'y': -86.2396913; 'x': 41.5194304; 'z': 14.73},{'y': 0.32; 'x': -0.67; 'z': 0.24},91,GUIDED
2017_07_18__15-24-38_067,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 97},0.813189744949,{'y': 1.8231147527694702; 'x': -0.07058685272932053; 'z': 0.03459705412387848},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.714000046253,SITL_0,{'y': -86.2396903; 'x': 41.519429; 'z': 14.78},{'y': 0.41; 'x': -0.7; 'z': 0.19},104,GUIDED
2017_07_18__15-24-38_167,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 97},0.813189744949,{'y': 1.8231147527694702; 'x': -0.07058685272932053; 'z': 0.03459705412387848},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.714000046253,SITL_0,{'y': -86.2396903; 'x': 41.519429; 'z': 14.78},{'y': 0.41; 'x': -0.7; 'z': 0.19},104,GUIDED
2017_07_18__15-24-38_267,ACTIVE,{'current': 27.17; 'voltage': 12.193; 'level': 97},0.836065173149,{'y': 2.0324370861053467; 'x': -0.05747648701071739; 'z': 0.012385550886392593},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.769000053406,SITL_0,{'y': -86.2396891; 'x': 41.5194276; 'z': 14.82},{'y': 0.47; 'x': -0.68; 'z': 0.15},116,GUIDED
2017_07_18__15-24-38_367,ACTIVE,{'current': 27.17; 'voltage': 12.193; 'level': 97},0.836065173149,{'y': 2.0324370861053467; 'x': -0.05747648701071739; 'z': 0.012385550886392593},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.769000053406,SITL_0,{'y': -86.2396891; 'x': 41.5194276; 'z': 14.82},{'y': 0.47; 'x': -0.68; 'z': 0.15},116,GUIDED
2017_07_18__15-24-38_467,ACTIVE,{'current': 27.17; 'voltage': 12.193; 'level': 97},0.836065173149,{'y': 2.0324370861053467; 'x': -0.05747648701071739; 'z': 0.012385550886392593},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.769000053406,SITL_0,{'y': -86.2396891; 'x': 41.5194276; 'z': 14.82},{'y': 0.47; 'x': -0.68; 'z': 0.15},116,GUIDED
2017_07_18__15-24-38_567,ACTIVE,{'current': 26.75; 'voltage': 12.193; 'level': 97},0.825551450253,{'y': 2.2490878105163574; 'x': -0.045246671885252; 'z': 0.00473391218110919},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.795000016689,SITL_0,{'y': -86.2396877; 'x': 41.5194262; 'z': 14.85},{'y': 0.49; 'x': -0.66; 'z': 0.12},128,GUIDED
2017_07_18__15-24-38_667,ACTIVE,{'current': 26.75; 'voltage': 12.193; 'level': 97},0.825551450253,{'y': 2.2490878105163574; 'x': -0.045246671885252; 'z': 0.00473391218110919},{'y': -86.2396926; 'x': 41.5194335; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,0.795000016689,SITL_0,{'y': -86.2396877; 'x': 41.5194262; 'z': 14.85},{'y': 0.49; 'x': -0.66; 'z': 0.12},128,GUIDED
