time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-47_972,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-41-19_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0275190304965,{'y': 0.029085354879498482; 'x': 0.001095106708817184; 'z': 0.0009414202068001032},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0275190304965,{'y': 0.029085354879498482; 'x': 0.001095106708817184; 'z': 0.0009414202068001032},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0276916902512,{'y': 0.02919117733836174; 'x': 0.0011091146152466536; 'z': 0.0009472250239923596},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0276916902512,{'y': 0.02919117733836174; 'x': 0.0011091146152466536; 'z': 0.0009472250239923596},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0279134716839,{'y': 0.029272068291902542; 'x': 0.0011171275982633233; 'z': 0.0009596420568414032},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0279134716839,{'y': 0.029272068291902542; 'x': 0.0011171275982633233; 'z': 0.0009596420568414032},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0280352216214,{'y': 0.029369482770562172; 'x': 0.0011175597319379449; 'z': 0.000971553788986057},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0280352216214,{'y': 0.029369482770562172; 'x': 0.0011175597319379449; 'z': 0.000971553788986057},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0280352216214,{'y': 0.029369482770562172; 'x': 0.0011175597319379449; 'z': 0.000971553788986057},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0283161364496,{'y': 0.02945762872695923; 'x': 0.001114435726776719; 'z': 0.0009796622907742858},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0283161364496,{'y': 0.02945762872695923; 'x': 0.001114435726776719; 'z': 0.0009796622907742858},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286272447556,{'y': 0.029551370069384575; 'x': 0.0011312559945508838; 'z': 0.000983819947578013},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286272447556,{'y': 0.029551370069384575; 'x': 0.0011312559945508838; 'z': 0.000983819947578013},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_273,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286272447556,{'y': 0.029551370069384575; 'x': 0.0011312559945508838; 'z': 0.000983819947578013},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_373,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0290709212422,{'y': 0.029643960297107697; 'x': 0.001146851573139429; 'z': 0.0009960104944184422},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0290709212422,{'y': 0.029643960297107697; 'x': 0.001146851573139429; 'z': 0.0009960104944184422},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0291791651398,{'y': 0.029730791226029396; 'x': 0.0011637679999694228; 'z': 0.0010002997005358338},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0291791651398,{'y': 0.029730791226029396; 'x': 0.0011637679999694228; 'z': 0.0010002997005358338},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0291791651398,{'y': 0.029730791226029396; 'x': 0.0011637679999694228; 'z': 0.0010002997005358338},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0295143909752,{'y': 0.029824484139680862; 'x': 0.0011705824872478843; 'z': 0.0010092874290421605},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0295143909752,{'y': 0.029824484139680862; 'x': 0.0011705824872478843; 'z': 0.0010092874290421605},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296988077462,{'y': 0.02990296669304371; 'x': 0.001180431805551052; 'z': 0.0010265362216159701},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296988077462,{'y': 0.02990296669304371; 'x': 0.001180431805551052; 'z': 0.0010265362216159701},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.000460859620944,{'y': 0.02998678758740425; 'x': 0.0011931114131584764; 'z': 0.001044152188114822},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.000460859620944,{'y': 0.02998678758740425; 'x': 0.0011931114131584764; 'z': 0.001044152188114822},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.000460859620944,{'y': 0.02998678758740425; 'x': 0.0011931114131584764; 'z': 0.001044152188114822},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00380891328678,{'y': 0.03006897121667862; 'x': 0.0012233430752530694; 'z': 0.0010796526912599802},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00380891328678,{'y': 0.03006897121667862; 'x': 0.0012233430752530694; 'z': 0.0010796526912599802},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_773,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00380891328678,{'y': 0.03006897121667862; 'x': 0.0012233430752530694; 'z': 0.0010796526912599802},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00708806328475,{'y': 0.03016364574432373; 'x': 0.0012791017070412636; 'z': 0.0011287956731393933},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00708806328475,{'y': 0.03016364574432373; 'x': 0.0012791017070412636; 'z': 0.0011287956731393933},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0099760890007,{'y': 0.030256547033786774; 'x': 0.001331270206719637; 'z': 0.0011852002935484052},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0099760890007,{'y': 0.030256547033786774; 'x': 0.001331270206719637; 'z': 0.0011852002935484052},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0125384060666,{'y': 0.030353808775544167; 'x': 0.0013946393737569451; 'z': 0.001239791396073997},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0125384060666,{'y': 0.030353808775544167; 'x': 0.0013946393737569451; 'z': 0.001239791396073997},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0150765711442,{'y': 0.03045932948589325; 'x': 0.0014469921588897705; 'z': 0.001297677168622613},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0150765711442,{'y': 0.03045932948589325; 'x': 0.0014469921588897705; 'z': 0.001297677168622613},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0150765711442,{'y': 0.03045932948589325; 'x': 0.0014469921588897705; 'z': 0.001297677168622613},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0178315229714,{'y': 0.0305656548589468; 'x': 0.0015011564828455448; 'z': 0.0013503176160156727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0178315229714,{'y': 0.0305656548589468; 'x': 0.0015011564828455448; 'z': 0.0013503176160156727},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202962905169,{'y': 0.03067617304623127; 'x': 0.0015373186906799674; 'z': 0.001396280131302774},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202962905169,{'y': 0.03067617304623127; 'x': 0.0015373186906799674; 'z': 0.001396280131302774},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202962905169,{'y': 0.03067617304623127; 'x': 0.0015373186906799674; 'z': 0.001396280131302774},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228999983519,{'y': 0.030794546008110046; 'x': 0.0015649271663278341; 'z': 0.0014402535744011402},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228999983519,{'y': 0.030794546008110046; 'x': 0.0015649271663278341; 'z': 0.0014402535744011402},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249023642391,{'y': 0.030910629779100418; 'x': 0.0016043932409957051; 'z': 0.0014655422419309616},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249023642391,{'y': 0.030910629779100418; 'x': 0.0016043932409957051; 'z': 0.0014655422419309616},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249023642391,{'y': 0.030910629779100418; 'x': 0.0016043932409957051; 'z': 0.0014655422419309616},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0269565321505,{'y': 0.031022707000374794; 'x': 0.0016236444935202599; 'z': 0.0014773934381082654},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0269565321505,{'y': 0.031022707000374794; 'x': 0.0016236444935202599; 'z': 0.0014773934381082654},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193568; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286665130407,{'y': 0.0311276875436306; 'x': 0.0016222151461988688; 'z': 0.001487468951381743},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286665130407,{'y': 0.0311276875436306; 'x': 0.0016222151461988688; 'z': 0.001487468951381743},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.030331261456,{'y': 0.031229982152581215; 'x': 0.001611089799553156; 'z': 0.0014883697731420398},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.030331261456,{'y': 0.031229982152581215; 'x': 0.001611089799553156; 'z': 0.0014883697731420398},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0313285291195,{'y': 0.03132752329111099; 'x': 0.00161074532661587; 'z': 0.0014826507540419698},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0313285291195,{'y': 0.03132752329111099; 'x': 0.00161074532661587; 'z': 0.0014826507540419698},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0313285291195,{'y': 0.03132752329111099; 'x': 0.00161074532661587; 'z': 0.0014826507540419698},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0317393951118,{'y': 0.03142870217561722; 'x': 0.0015953251859173179; 'z': 0.0014692421536892653},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0317393951118,{'y': 0.03142870217561722; 'x': 0.0015953251859173179; 'z': 0.0014692421536892653},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394622; 'x': 41.5193567; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
