time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-54_217,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-41-19_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207039900124,{'y': 0.026178982108831406; 'x': 0.0009279247024096549; 'z': 0.0006880439468659461},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-19_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207039900124,{'y': 0.026178982108831406; 'x': 0.0009279247024096549; 'z': 0.0006880439468659461},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-19_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207039900124,{'y': 0.026178982108831406; 'x': 0.0009279247024096549; 'z': 0.0006880439468659461},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-19_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134238005,{'y': 0.026294000446796417; 'x': 0.0009400041890330613; 'z': 0.000705012702383101},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-19_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134238005,{'y': 0.026294000446796417; 'x': 0.0009400041890330613; 'z': 0.000705012702383101},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-19_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213774889708,{'y': 0.026410631835460663; 'x': 0.0009468934149481356; 'z': 0.000714925758074969},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213774889708,{'y': 0.026410631835460663; 'x': 0.0009468934149481356; 'z': 0.000714925758074969},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213774889708,{'y': 0.026410631835460663; 'x': 0.0009468934149481356; 'z': 0.000714925758074969},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0217395499349,{'y': 0.02652629464864731; 'x': 0.0009506604401394725; 'z': 0.0007147833821363747},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0217395499349,{'y': 0.02652629464864731; 'x': 0.0009506604401394725; 'z': 0.0007147833821363747},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222232472152,{'y': 0.026633013039827347; 'x': 0.000947784457821399; 'z': 0.0007199428509920835},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222232472152,{'y': 0.026633013039827347; 'x': 0.000947784457821399; 'z': 0.0007199428509920835},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223417896777,{'y': 0.026747822761535645; 'x': 0.0009614888695068657; 'z': 0.0007205639849416912},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223417896777,{'y': 0.026747822761535645; 'x': 0.0009614888695068657; 'z': 0.0007205639849416912},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223417896777,{'y': 0.026747822761535645; 'x': 0.0009614888695068657; 'z': 0.0007205639849416912},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-20_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226851720363,{'y': 0.026860436424613; 'x': 0.0009819060796871781; 'z': 0.0007304329192265868},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226851720363,{'y': 0.026860436424613; 'x': 0.0009819060796871781; 'z': 0.0007304329192265868},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230925288051,{'y': 0.026975881308317184; 'x': 0.0009908863576129079; 'z': 0.0007326483028009534},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230925288051,{'y': 0.026975881308317184; 'x': 0.0009908863576129079; 'z': 0.0007326483028009534},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234815515578,{'y': 0.02709284797310829; 'x': 0.0009998962050303817; 'z': 0.0007432854035869241},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234815515578,{'y': 0.02709284797310829; 'x': 0.0009998962050303817; 'z': 0.0007432854035869241},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234815515578,{'y': 0.02709284797310829; 'x': 0.0009998962050303817; 'z': 0.0007432854035869241},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238622017205,{'y': 0.02720358595252037; 'x': 0.0010095267789438367; 'z': 0.0007500695064663887},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238622017205,{'y': 0.02720358595252037; 'x': 0.0010095267789438367; 'z': 0.0007500695064663887},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238622017205,{'y': 0.02720358595252037; 'x': 0.0010095267789438367; 'z': 0.0007500695064663887},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-21_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240592714399,{'y': 0.027306802570819855; 'x': 0.0010148920118808746; 'z': 0.0007600390817970037},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240592714399,{'y': 0.027306802570819855; 'x': 0.0010148920118808746; 'z': 0.0007600390817970037},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243529099971,{'y': 0.0274107176810503; 'x': 0.001021243049763143; 'z': 0.0007612472400069237},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243529099971,{'y': 0.0274107176810503; 'x': 0.001021243049763143; 'z': 0.0007612472400069237},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245206896216,{'y': 0.027525613084435463; 'x': 0.0010220545809715986; 'z': 0.0007702319999225438},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245206896216,{'y': 0.027525613084435463; 'x': 0.0010220545809715986; 'z': 0.0007702319999225438},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247591137886,{'y': 0.027624337002635002; 'x': 0.0010261652059853077; 'z': 0.0007836283184587955},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247591137886,{'y': 0.027624337002635002; 'x': 0.0010261652059853077; 'z': 0.0007836283184587955},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247591137886,{'y': 0.027624337002635002; 'x': 0.0010261652059853077; 'z': 0.0007836283184587955},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0248837135732,{'y': 0.02771923318505287; 'x': 0.0010314813116565347; 'z': 0.000791774014942348},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-22_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0248837135732,{'y': 0.02771923318505287; 'x': 0.0010314813116565347; 'z': 0.000791774014942348},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0250570680946,{'y': 0.02781910076737404; 'x': 0.0010338425636291504; 'z': 0.0007965722470544279},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0250570680946,{'y': 0.02781910076737404; 'x': 0.0010338425636291504; 'z': 0.0007965722470544279},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0250570680946,{'y': 0.027921706438064575; 'x': 0.0010401051258668303; 'z': 0.0008054836071096361},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253795608878,{'y': 0.027921706438064575; 'x': 0.0010401051258668303; 'z': 0.0008054836071096361},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253795608878,{'y': 0.027921706438064575; 'x': 0.0010401051258668303; 'z': 0.0008054836071096361},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257052909583,{'y': 0.02801957167685032; 'x': 0.001041552983224392; 'z': 0.0008249783422797918},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257052909583,{'y': 0.02801957167685032; 'x': 0.001041552983224392; 'z': 0.0008249783422797918},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257052909583,{'y': 0.02801957167685032; 'x': 0.001041552983224392; 'z': 0.0008249783422797918},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257791336626,{'y': 0.028131695464253426; 'x': 0.0010473101865500212; 'z': 0.0008373375167138875},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-23_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257791336626,{'y': 0.028131695464253426; 'x': 0.0010473101865500212; 'z': 0.0008373375167138875},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261530801654,{'y': 0.028230059891939163; 'x': 0.00105820142198354; 'z': 0.0008443588740192354},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261530801654,{'y': 0.028230059891939163; 'x': 0.00105820142198354; 'z': 0.0008443588740192354},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262548699975,{'y': 0.028335200622677803; 'x': 0.0010592915350571275; 'z': 0.0008636961574666202},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262548699975,{'y': 0.028335200622677803; 'x': 0.0010592915350571275; 'z': 0.0008636961574666202},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262548699975,{'y': 0.028335200622677803; 'x': 0.0010592915350571275; 'z': 0.0008636961574666202},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.026374720037,{'y': 0.028428275138139725; 'x': 0.0010582141112536192; 'z': 0.0008736389572732151},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.026374720037,{'y': 0.028428275138139725; 'x': 0.0010582141112536192; 'z': 0.0008736389572732151},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263583492488,{'y': 0.028520341962575912; 'x': 0.0010621993569657207; 'z': 0.000885079032741487},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263583492488,{'y': 0.028520341962575912; 'x': 0.0010621993569657207; 'z': 0.000885079032741487},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-24_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263583492488,{'y': 0.028520341962575912; 'x': 0.0010621993569657207; 'z': 0.000885079032741487},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264830682427,{'y': 0.02862381562590599; 'x': 0.0010609108721837401; 'z': 0.0008932942291721702},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264830682427,{'y': 0.02862381562590599; 'x': 0.0010609108721837401; 'z': 0.0008932942291721702},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-41-25_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0267979707569,{'y': 0.0287123192101717; 'x': 0.0010656549129635096; 'z': 0.0009105501230806112},{'y': -86.2403583; 'x': 41.5193248; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
