time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__13-57-45_747,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__13-59-48_947,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.04656672478,{'y': 1.5434736013412476; 'x': -0.1276015043258667; 'z': -0.011811068281531334},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.14200019836,SITL_1,{'y': -86.2398557; 'x': 41.5192698; 'z': 14.92},{'y': 2.04; 'x': 0.05; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_047,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.04656672478,{'y': 1.5434736013412476; 'x': -0.1276015043258667; 'z': -0.011811068281531334},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.14200019836,SITL_1,{'y': -86.2398557; 'x': 41.5192698; 'z': 14.92},{'y': 2.04; 'x': 0.05; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_147,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.03081250191,{'y': 1.5433286428451538; 'x': -0.12603844702243805; 'z': -0.013468279503285885},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.12000012398,SITL_1,{'y': -86.2398497; 'x': 41.51927; 'z': 14.92},{'y': 2.02; 'x': 0.09; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_247,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.03081250191,{'y': 1.5433286428451538; 'x': -0.12603844702243805; 'z': -0.013468279503285885},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.12000012398,SITL_1,{'y': -86.2398497; 'x': 41.51927; 'z': 14.92},{'y': 2.02; 'x': 0.09; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_347,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.03081250191,{'y': 1.5433286428451538; 'x': -0.12603844702243805; 'z': -0.013468279503285885},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.12000012398,SITL_1,{'y': -86.2398497; 'x': 41.51927; 'z': 14.92},{'y': 2.02; 'x': 0.09; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_447,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.01174402237,{'y': 1.5432161092758179; 'x': -0.123756043612957; 'z': -0.014190633781254292},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.10400009155,SITL_1,{'y': -86.2398437; 'x': 41.5192703; 'z': 14.92},{'y': 2.0; 'x': 0.13; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_547,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},2.01174402237,{'y': 1.5432161092758179; 'x': -0.123756043612957; 'z': -0.014190633781254292},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.10400009155,SITL_1,{'y': -86.2398437; 'x': 41.5192703; 'z': 14.92},{'y': 2.0; 'x': 0.13; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_647,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.98982083797,{'y': 1.5432610511779785; 'x': -0.12240572273731232; 'z': -0.01587233692407608},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.07000017166,SITL_1,{'y': -86.2398378; 'x': 41.5192707; 'z': 14.92},{'y': 1.98; 'x': 0.17; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_747,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.98982083797,{'y': 1.5432610511779785; 'x': -0.12240572273731232; 'z': -0.01587233692407608},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.07000017166,SITL_1,{'y': -86.2398378; 'x': 41.5192707; 'z': 14.92},{'y': 1.98; 'x': 0.17; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_847,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 90},1.97440075874,{'y': 1.5433659553527832; 'x': -0.12196718901395798; 'z': -0.01686718501150608},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.05300021172,SITL_1,{'y': -86.2398319; 'x': 41.5192712; 'z': 14.92},{'y': 1.96; 'x': 0.21; 'z': 0.0},88,GUIDED
2017_07_18__13-59-49_947,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 90},1.97440075874,{'y': 1.5433659553527832; 'x': -0.12196718901395798; 'z': -0.01686718501150608},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.05300021172,SITL_1,{'y': -86.2398319; 'x': 41.5192712; 'z': 14.92},{'y': 1.96; 'x': 0.21; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_047,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 90},1.97440075874,{'y': 1.5433659553527832; 'x': -0.12196718901395798; 'z': -0.01686718501150608},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.05300021172,SITL_1,{'y': -86.2398319; 'x': 41.5192712; 'z': 14.92},{'y': 1.96; 'x': 0.21; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_147,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 90},1.95584762096,{'y': 1.5434585809707642; 'x': -0.12161634117364883; 'z': -0.01767987199127674},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.03700017929,SITL_1,{'y': -86.2398262; 'x': 41.5192718; 'z': 14.92},{'y': 1.94; 'x': 0.24; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_247,ACTIVE,{'current': 28.08; 'voltage': 12.193; 'level': 90},1.95584762096,{'y': 1.5434585809707642; 'x': -0.12161634117364883; 'z': -0.01767987199127674},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.03700017929,SITL_1,{'y': -86.2398262; 'x': 41.5192718; 'z': 14.92},{'y': 1.94; 'x': 0.24; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_347,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.94382584095,{'y': 1.54349684715271; 'x': -0.12168508768081665; 'z': -0.017892315983772278},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.01999998093,SITL_1,{'y': -86.2398204; 'x': 41.5192724; 'z': 14.92},{'y': 1.92; 'x': 0.26; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_447,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.94382584095,{'y': 1.54349684715271; 'x': -0.12168508768081665; 'z': -0.017892315983772278},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.01999998093,SITL_1,{'y': -86.2398204; 'x': 41.5192724; 'z': 14.92},{'y': 1.92; 'x': 0.26; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_547,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.92943394184,{'y': 1.5434805154800415; 'x': -0.12132001668214798; 'z': -0.01903299055993557},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.00900006294,SITL_1,{'y': -86.2398147; 'x': 41.519273; 'z': 14.92},{'y': 1.9; 'x': 0.28; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_647,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.92943394184,{'y': 1.5434805154800415; 'x': -0.12132001668214798; 'z': -0.01903299055993557},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.00900006294,SITL_1,{'y': -86.2398147; 'x': 41.519273; 'z': 14.92},{'y': 1.9; 'x': 0.28; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_747,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.92943394184,{'y': 1.5434805154800415; 'x': -0.12132001668214798; 'z': -0.01903299055993557},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,2.00900006294,SITL_1,{'y': -86.2398091; 'x': 41.5192737; 'z': 14.92},{'y': 1.89; 'x': 0.31; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_847,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.91864454746,{'y': 1.5434545278549194; 'x': -0.1206965446472168; 'z': -0.019708257168531418},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.98900008202,SITL_1,{'y': -86.2398091; 'x': 41.5192737; 'z': 14.92},{'y': 1.89; 'x': 0.31; 'z': 0.0},88,GUIDED
2017_07_18__13-59-50_947,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.91864454746,{'y': 1.5434545278549194; 'x': -0.1206965446472168; 'z': -0.019708257168531418},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.98900008202,SITL_1,{'y': -86.2398091; 'x': 41.5192737; 'z': 14.92},{'y': 1.89; 'x': 0.31; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_047,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.90552461147,{'y': 1.5434083938598633; 'x': -0.12021950632333755; 'z': -0.0210666973143816},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.9810000658,SITL_1,{'y': -86.2398035; 'x': 41.5192744; 'z': 14.92},{'y': 1.87; 'x': 0.32; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_147,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.90552461147,{'y': 1.5434083938598633; 'x': -0.12021950632333755; 'z': -0.0210666973143816},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.9810000658,SITL_1,{'y': -86.2398035; 'x': 41.5192744; 'z': 14.92},{'y': 1.87; 'x': 0.32; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_247,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.90552461147,{'y': 1.5434083938598633; 'x': -0.12021950632333755; 'z': -0.0210666973143816},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.9810000658,SITL_1,{'y': -86.2398035; 'x': 41.5192744; 'z': 14.92},{'y': 1.87; 'x': 0.32; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_347,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.89683401585,{'y': 1.5433905124664307; 'x': -0.11946956068277359; 'z': -0.02320602722465992},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.96900010109,SITL_1,{'y': -86.2397979; 'x': 41.5192752; 'z': 14.92},{'y': 1.86; 'x': 0.34; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_447,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 90},1.89683401585,{'y': 1.5433905124664307; 'x': -0.11946956068277359; 'z': -0.02320602722465992},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.96900010109,SITL_1,{'y': -86.2397979; 'x': 41.5192752; 'z': 14.92},{'y': 1.86; 'x': 0.34; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_547,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 89},1.8868534565,{'y': 1.5433810949325562; 'x': -0.11973019689321518; 'z': -0.023594489321112633},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.96300005913,SITL_1,{'y': -86.2397924; 'x': 41.5192761; 'z': 14.92},{'y': 1.85; 'x': 0.37; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_647,ACTIVE,{'current': 28.16; 'voltage': 12.193; 'level': 89},1.8868534565,{'y': 1.5433810949325562; 'x': -0.11973019689321518; 'z': -0.023594489321112633},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.96300005913,SITL_1,{'y': -86.2397924; 'x': 41.5192761; 'z': 14.92},{'y': 1.85; 'x': 0.37; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_747,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 89},1.88062214851,{'y': 1.5433177947998047; 'x': -0.11995352804660797; 'z': -0.023081099614501},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95400011539,SITL_1,{'y': -86.239787; 'x': 41.519277; 'z': 14.92},{'y': 1.84; 'x': 0.38; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_847,ACTIVE,{'current': 28.41; 'voltage': 12.193; 'level': 89},1.88062214851,{'y': 1.5433177947998047; 'x': -0.11995352804660797; 'z': -0.023081099614501},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95400011539,SITL_1,{'y': -86.239787; 'x': 41.519277; 'z': 14.92},{'y': 1.84; 'x': 0.38; 'z': 0.0},88,GUIDED
2017_07_18__13-59-51_947,ACTIVE,{'current': 31.07; 'voltage': 12.143; 'level': 89},1.88062214851,{'y': 1.5433177947998047; 'x': -0.11995352804660797; 'z': -0.023081099614501},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95400011539,SITL_1,{'y': -86.2397815; 'x': 41.5192779; 'z': 14.92},{'y': 1.82; 'x': 0.42; 'z': 0.0},88,GUIDED
2017_07_18__13-59-52_047,ACTIVE,{'current': 31.07; 'voltage': 12.143; 'level': 89},1.86925733089,{'y': 1.5204461812973022; 'x': -0.1135590523481369; 'z': -0.046838272362947464},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.2397815; 'x': 41.5192779; 'z': 14.92},{'y': 1.82; 'x': 0.42; 'z': 0.0},87,GUIDED
2017_07_18__13-59-52_147,ACTIVE,{'current': 31.07; 'voltage': 12.143; 'level': 89},1.86925733089,{'y': 1.5204461812973022; 'x': -0.1135590523481369; 'z': -0.046838272362947464},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.2397815; 'x': 41.5192779; 'z': 14.92},{'y': 1.82; 'x': 0.42; 'z': 0.0},87,GUIDED
2017_07_18__13-59-52_247,ACTIVE,{'current': 29.24; 'voltage': 12.193; 'level': 89},1.85642886162,{'y': 1.4064195156097412; 'x': -0.11283550411462784; 'z': -0.05444790795445442},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.93400013447,SITL_1,{'y': -86.2397762; 'x': 41.519279; 'z': 14.92},{'y': 1.78; 'x': 0.51; 'z': 0.0},80,GUIDED
2017_07_18__13-59-52_347,ACTIVE,{'current': 29.24; 'voltage': 12.193; 'level': 89},1.85642886162,{'y': 1.4064195156097412; 'x': -0.11283550411462784; 'z': -0.05444790795445442},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.93400013447,SITL_1,{'y': -86.2397762; 'x': 41.519279; 'z': 14.92},{'y': 1.78; 'x': 0.51; 'z': 0.0},80,GUIDED
2017_07_18__13-59-52_447,ACTIVE,{'current': 29.24; 'voltage': 12.193; 'level': 89},1.85642886162,{'y': 1.4064195156097412; 'x': -0.11283550411462784; 'z': -0.05444790795445442},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.93400013447,SITL_1,{'y': -86.2397762; 'x': 41.519279; 'z': 14.92},{'y': 1.78; 'x': 0.51; 'z': 0.0},80,GUIDED
2017_07_18__13-59-52_547,ACTIVE,{'current': 27.17; 'voltage': 12.193; 'level': 89},1.84596383572,{'y': 1.2612950801849365; 'x': -0.11950136721134186; 'z': -0.023238155990839005},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.92500007153,SITL_1,{'y': -86.2397709; 'x': 41.5192803; 'z': 14.92},{'y': 1.74; 'x': 0.6; 'z': 0.0},72,GUIDED
2017_07_18__13-59-52_647,ACTIVE,{'current': 27.17; 'voltage': 12.193; 'level': 89},1.84596383572,{'y': 1.2612950801849365; 'x': -0.11950136721134186; 'z': -0.023238155990839005},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.92500007153,SITL_1,{'y': -86.2397709; 'x': 41.5192803; 'z': 14.92},{'y': 1.74; 'x': 0.6; 'z': 0.0},72,GUIDED
2017_07_18__13-59-52_747,ACTIVE,{'current': 26.0; 'voltage': 12.242; 'level': 89},1.84841191769,{'y': 1.1684075593948364; 'x': -0.12392403185367584; 'z': 0.018121836706995964},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.91400003433,SITL_1,{'y': -86.2397658; 'x': 41.5192817; 'z': 14.92},{'y': 1.74; 'x': 0.62; 'z': 0.0},66,GUIDED
2017_07_18__13-59-52_847,ACTIVE,{'current': 26.0; 'voltage': 12.242; 'level': 89},1.84841191769,{'y': 1.1684075593948364; 'x': -0.12392403185367584; 'z': 0.018121836706995964},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.91400003433,SITL_1,{'y': -86.2397658; 'x': 41.5192817; 'z': 14.92},{'y': 1.74; 'x': 0.62; 'z': 0.0},66,GUIDED
2017_07_18__13-59-52_947,ACTIVE,{'current': 26.33; 'voltage': 12.242; 'level': 89},1.86219871044,{'y': 1.1583391427993774; 'x': -0.12384513020515442; 'z': 0.04107809439301491},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.90700006485,SITL_1,{'y': -86.2397606; 'x': 41.5192831; 'z': 14.92},{'y': 1.76; 'x': 0.59; 'z': 0.0},66,GUIDED
2017_07_18__13-59-53_047,ACTIVE,{'current': 26.33; 'voltage': 12.242; 'level': 89},1.86219871044,{'y': 1.1583391427993774; 'x': -0.12384513020515442; 'z': 0.04107809439301491},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.90700006485,SITL_1,{'y': -86.2397606; 'x': 41.5192831; 'z': 14.92},{'y': 1.76; 'x': 0.59; 'z': 0.0},66,GUIDED
2017_07_18__13-59-53_147,ACTIVE,{'current': 26.33; 'voltage': 12.242; 'level': 89},1.86219871044,{'y': 1.1583391427993774; 'x': -0.12384513020515442; 'z': 0.04107809439301491},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.90700006485,SITL_1,{'y': -86.2397606; 'x': 41.5192831; 'z': 14.92},{'y': 1.76; 'x': 0.59; 'z': 0.0},66,GUIDED
2017_07_18__13-59-53_247,ACTIVE,{'current': 27.33; 'voltage': 12.193; 'level': 89},1.87027549744,{'y': 1.2082610130310059; 'x': -0.12367943674325943; 'z': 0.03700331971049309},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.92800009251,SITL_1,{'y': -86.2397553; 'x': 41.5192844; 'z': 14.92},{'y': 1.79; 'x': 0.53; 'z': 0.0},69,GUIDED
2017_07_18__13-59-53_347,ACTIVE,{'current': 27.33; 'voltage': 12.193; 'level': 89},1.87027549744,{'y': 1.2082610130310059; 'x': -0.12367943674325943; 'z': 0.03700331971049309},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.92800009251,SITL_1,{'y': -86.2397553; 'x': 41.5192844; 'z': 14.92},{'y': 1.79; 'x': 0.53; 'z': 0.0},69,GUIDED
2017_07_18__13-59-53_447,ACTIVE,{'current': 28.83; 'voltage': 12.193; 'level': 89},1.87037932873,{'y': 1.270634412765503; 'x': -0.12480363994836807; 'z': 0.01577383279800415},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.93700003624,SITL_1,{'y': -86.23975; 'x': 41.5192856; 'z': 14.93},{'y': 1.8; 'x': 0.5; 'z': 0.0},72,GUIDED
2017_07_18__13-59-53_547,ACTIVE,{'current': 28.83; 'voltage': 12.193; 'level': 89},1.87037932873,{'y': 1.270634412765503; 'x': -0.12480363994836807; 'z': 0.01577383279800415},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.93700003624,SITL_1,{'y': -86.23975; 'x': 41.5192856; 'z': 14.93},{'y': 1.8; 'x': 0.5; 'z': 0.0},72,GUIDED
2017_07_18__13-59-53_647,ACTIVE,{'current': 29.16; 'voltage': 12.193; 'level': 89},1.87037932873,{'y': 1.3067353963851929; 'x': -0.1263909488916397; 'z': -0.0050324625335633755},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.93700003624,SITL_1,{'y': -86.2397446; 'x': 41.5192868; 'z': 14.93},{'y': 1.8; 'x': 0.51; 'z': 0.0},72,GUIDED
2017_07_18__13-59-53_747,ACTIVE,{'current': 29.16; 'voltage': 12.193; 'level': 89},1.87437152863,{'y': 1.3067353963851929; 'x': -0.1263909488916397; 'z': -0.0050324625335633755},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.9390001297,SITL_1,{'y': -86.2397446; 'x': 41.5192868; 'z': 14.93},{'y': 1.8; 'x': 0.51; 'z': 0.0},74,GUIDED
2017_07_18__13-59-53_847,ACTIVE,{'current': 29.16; 'voltage': 12.193; 'level': 89},1.87437152863,{'y': 1.3067353963851929; 'x': -0.1263909488916397; 'z': -0.0050324625335633755},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.9390001297,SITL_1,{'y': -86.2397446; 'x': 41.5192868; 'z': 14.93},{'y': 1.8; 'x': 0.51; 'z': 0.0},74,GUIDED
2017_07_18__13-59-53_947,ACTIVE,{'current': 29.08; 'voltage': 12.193; 'level': 89},1.87649810314,{'y': 1.304558515548706; 'x': -0.12701798975467682; 'z': -0.013077670708298683},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.2397393; 'x': 41.5192881; 'z': 14.93},{'y': 1.79; 'x': 0.54; 'z': 0.0},74,GUIDED
2017_07_18__13-59-54_047,ACTIVE,{'current': 29.08; 'voltage': 12.193; 'level': 89},1.87649810314,{'y': 1.304558515548706; 'x': -0.12701798975467682; 'z': -0.013077670708298683},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.2397393; 'x': 41.5192881; 'z': 14.93},{'y': 1.79; 'x': 0.54; 'z': 0.0},74,GUIDED
2017_07_18__13-59-54_147,ACTIVE,{'current': 28.33; 'voltage': 12.193; 'level': 89},1.8844165802,{'y': 1.2772533893585205; 'x': -0.12730540335178375; 'z': -0.007149107754230499},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.239734; 'x': 41.5192894; 'z': 14.93},{'y': 1.79; 'x': 0.57; 'z': 0.0},73,GUIDED
2017_07_18__13-59-54_247,ACTIVE,{'current': 28.33; 'voltage': 12.193; 'level': 89},1.8844165802,{'y': 1.2772533893585205; 'x': -0.12730540335178375; 'z': -0.007149107754230499},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.239734; 'x': 41.5192894; 'z': 14.93},{'y': 1.79; 'x': 0.57; 'z': 0.0},73,GUIDED
2017_07_18__13-59-54_347,ACTIVE,{'current': 28.33; 'voltage': 12.193; 'level': 89},1.8844165802,{'y': 1.2772533893585205; 'x': -0.12730540335178375; 'z': -0.007149107754230499},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.94200015068,SITL_1,{'y': -86.239734; 'x': 41.5192894; 'z': 14.93},{'y': 1.79; 'x': 0.57; 'z': 0.0},73,GUIDED
2017_07_18__13-59-54_447,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 89},1.89266061783,{'y': 1.24765944480896; 'x': -0.12710249423980713; 'z': 0.004643301945179701},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95200014114,SITL_1,{'y': -86.2397286; 'x': 41.5192908; 'z': 14.93},{'y': 1.79; 'x': 0.59; 'z': 0.0},71,GUIDED
2017_07_18__13-59-54_547,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 89},1.89266061783,{'y': 1.24765944480896; 'x': -0.12710249423980713; 'z': 0.004643301945179701},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95200014114,SITL_1,{'y': -86.2397286; 'x': 41.5192908; 'z': 14.93},{'y': 1.79; 'x': 0.59; 'z': 0.0},71,GUIDED
2017_07_18__13-59-54_647,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 89},1.89497494698,{'y': 1.2328896522521973; 'x': -0.12661337852478027; 'z': 0.013896252028644085},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95900011063,SITL_1,{'y': -86.2397233; 'x': 41.5192922; 'z': 14.93},{'y': 1.8; 'x': 0.58; 'z': 0.0},70,GUIDED
2017_07_18__13-59-54_747,ACTIVE,{'current': 27.66; 'voltage': 12.193; 'level': 89},1.89497494698,{'y': 1.2328896522521973; 'x': -0.12661337852478027; 'z': 0.013896252028644085},{'y': -86.2403579; 'x': 41.5193245; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},True,True,1.95900011063,SITL_1,{'y': -86.2397233; 'x': 41.5192922; 'z': 14.93},{'y': 1.8; 'x': 0.58; 'z': 0.0},70,GUIDED
