time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-23_948,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-44-54_748,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264832060784,{'y': 0.02861998975276947; 'x': 0.0010609095916152; 'z': 0.0008933043573051691},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-54_848,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0267981179059,{'y': 0.02870851382613182; 'x': 0.0010656531667336822; 'z': 0.0009105601930059493},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-54_948,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0267981179059,{'y': 0.02870851382613182; 'x': 0.0010656531667336822; 'z': 0.0009105601930059493},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_048,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0268566571176,{'y': 0.028801077976822853; 'x': 0.001084943418391049; 'z': 0.0009172683348879218},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_148,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0268566571176,{'y': 0.028801077976822853; 'x': 0.001084943418391049; 'z': 0.0009172683348879218},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_248,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0268566571176,{'y': 0.028801077976822853; 'x': 0.001084943418391049; 'z': 0.0009172683348879218},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_348,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0271646808833,{'y': 0.02889750339090824; 'x': 0.001085881725884974; 'z': 0.0009252222371287644},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_448,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0271646808833,{'y': 0.02889750339090824; 'x': 0.001085881725884974; 'z': 0.0009252222371287644},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_548,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0273958612233,{'y': 0.02899344265460968; 'x': 0.0010895396117120981; 'z': 0.000941590522415936},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_648,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0273958612233,{'y': 0.02899344265460968; 'x': 0.0010895396117120981; 'z': 0.000941590522415936},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_748,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0273958612233,{'y': 0.02899344265460968; 'x': 0.0010895396117120981; 'z': 0.000941590522415936},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_848,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0275190249085,{'y': 0.029086841270327568; 'x': 0.001095093204639852; 'z': 0.0009414287633262575},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-55_948,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0275190249085,{'y': 0.029086841270327568; 'x': 0.001095093204639852; 'z': 0.0009414287633262575},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_048,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0276916511357,{'y': 0.02919265255331993; 'x': 0.0011091000633314252; 'z': 0.0009472329984419048},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_148,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0276916511357,{'y': 0.02919265255331993; 'x': 0.0011091000633314252; 'z': 0.0009472329984419048},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_248,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0279134139419,{'y': 0.029273536056280136; 'x': 0.0011171131627634168; 'z': 0.0009596495074220002},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_348,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0279134139419,{'y': 0.029273536056280136; 'x': 0.0011171131627634168; 'z': 0.0009596495074220002},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_448,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0279134139419,{'y': 0.029273536056280136; 'x': 0.0011171131627634168; 'z': 0.0009596495074220002},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_548,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0280351489782,{'y': 0.029370944947004318; 'x': 0.0011175454128533602; 'z': 0.0009715609485283494},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_648,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0280351489782,{'y': 0.029370944947004318; 'x': 0.0011175454128533602; 'z': 0.0009715609485283494},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_748,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.02831604518,{'y': 0.029459090903401375; 'x': 0.001114421058446169; 'z': 0.0009796691592782736},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_848,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.02831604518,{'y': 0.029459090903401375; 'x': 0.001114421058446169; 'z': 0.0009796691592782736},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-56_948,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.02831604518,{'y': 0.029459090903401375; 'x': 0.001114421058446169; 'z': 0.0009796691592782736},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_048,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286271311343,{'y': 0.029552830383181572; 'x': 0.001131240976974368; 'z': 0.0009838262340053916},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_148,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0286271311343,{'y': 0.029552830383181572; 'x': 0.001131240976974368; 'z': 0.0009838262340053916},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_248,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.029070796445,{'y': 0.0296454057097435; 'x': 0.001146836206316948; 'z': 0.0009960161987692118},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_348,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.029070796445,{'y': 0.0296454057097435; 'x': 0.001146836206316948; 'z': 0.0009960161987692118},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_448,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0291790254414,{'y': 0.029732242226600647; 'x': 0.0011637521674856544; 'z': 0.001000305637717247},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_548,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0291790254414,{'y': 0.029732242226600647; 'x': 0.0011637521674856544; 'z': 0.001000305637717247},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_648,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0291790254414,{'y': 0.029732242226600647; 'x': 0.0011637521674856544; 'z': 0.001000305637717247},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_748,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.029514234513,{'y': 0.029825929552316666; 'x': 0.0011705659562721848; 'z': 0.0010092933662235737},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_848,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.029514234513,{'y': 0.029825929552316666; 'x': 0.0011705659562721848; 'z': 0.0010092933662235737},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-57_948,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296986438334,{'y': 0.02990441583096981; 'x': 0.0011804151581600308; 'z': 0.0010265413438901305},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_048,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296986438334,{'y': 0.02990441583096981; 'x': 0.0011804151581600308; 'z': 0.0010265413438901305},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_148,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0296986438334,{'y': 0.02990441583096981; 'x': 0.0011804151581600308; 'z': 0.0010265413438901305},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.02; 'x': -0.02; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_248,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.000460852868855,{'y': 0.029988234862685204; 'x': 0.0011930946493521333; 'z': 0.001044156844727695},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_348,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.000460852868855,{'y': 0.029988234862685204; 'x': 0.0011930946493521333; 'z': 0.001044156844727695},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_448,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00380887836218,{'y': 0.03007042035460472; 'x': 0.0012233254965394735; 'z': 0.0010796567657962441},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_548,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00380887836218,{'y': 0.03007042035460472; 'x': 0.0012233254965394735; 'z': 0.0010796567657962441},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_648,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00380887836218,{'y': 0.03007042035460472; 'x': 0.0012233254965394735; 'z': 0.0010796567657962441},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_748,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0070880074054,{'y': 0.030165106058120728; 'x': 0.0012790836626663804; 'z': 0.0011288003297522664},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_848,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0070880074054,{'y': 0.030165106058120728; 'x': 0.0012790836626663804; 'z': 0.0011288003297522664},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-58_948,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00997601728886,{'y': 0.030257998034358025; 'x': 0.0013312509981915355; 'z': 0.0011852052994072437},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_048,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00997601728886,{'y': 0.030257998034358025; 'x': 0.0013312509981915355; 'z': 0.0011852052994072437},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_148,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0125383213162,{'y': 0.03035525605082512; 'x': 0.0013946196995675564; 'z': 0.0012397962855175138},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_248,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0125383213162,{'y': 0.03035525605082512; 'x': 0.0013946196995675564; 'z': 0.0012397962855175138},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_348,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0125383213162,{'y': 0.03035525605082512; 'x': 0.0013946196995675564; 'z': 0.0012397962855175138},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_448,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0150764686987,{'y': 0.030460771173238754; 'x': 0.0014469714369624853; 'z': 0.0012976826401427388},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_548,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0150764686987,{'y': 0.030460771173238754; 'x': 0.0014469714369624853; 'z': 0.0012976826401427388},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_648,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0178314018995,{'y': 0.03056710585951805; 'x': 0.0015011359937489033; 'z': 0.0013503235531970859},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_748,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0178314018995,{'y': 0.03056710585951805; 'x': 0.0015011359937489033; 'z': 0.0013503235531970859},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_848,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0178314018995,{'y': 0.03056710585951805; 'x': 0.0015011359937489033; 'z': 0.0013503235531970859},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-44-59_948,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202961657196,{'y': 0.030677618458867073; 'x': 0.0015372972702607512; 'z': 0.0013962863013148308},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_048,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202961657196,{'y': 0.030677618458867073; 'x': 0.0015372972702607512; 'z': 0.0013962863013148308},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_148,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228998586535,{'y': 0.030795993283391; 'x': 0.0015649046981707215; 'z': 0.0014402595115825534},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_248,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0228998586535,{'y': 0.030795993283391; 'x': 0.0015649046981707215; 'z': 0.0014402595115825534},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_348,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249022152275,{'y': 0.030912065878510475; 'x': 0.001604369841516018; 'z': 0.0014655478298664093},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_448,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249022152275,{'y': 0.030912065878510475; 'x': 0.001604369841516018; 'z': 0.0014655478298664093},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__14-45-00_548,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0249022152275,{'y': 0.030912065878510475; 'x': 0.001604369841516018; 'z': 0.0014655478298664093},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2396927; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
