time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-20-33_935,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-20-54_435,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0143533023074,{'y': 0.023606261238455772; 'x': 0.0006798748509027064; 'z': 0.000465419318061322},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-54_535,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0144359087572,{'y': 0.02374982088804245; 'x': 0.0006996482261456549; 'z': 0.0004741389420814812},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-54_635,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0144359087572,{'y': 0.02374982088804245; 'x': 0.0006996482261456549; 'z': 0.0004741389420814812},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-54_735,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0144359087572,{'y': 0.02374982088804245; 'x': 0.0006996482261456549; 'z': 0.0004741389420814812},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-54_835,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.014883806929,{'y': 0.023890942335128784; 'x': 0.0007044249796308577; 'z': 0.0004827963130082935},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-54_935,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.014883806929,{'y': 0.023890942335128784; 'x': 0.0007044249796308577; 'z': 0.0004827963130082935},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0151246348396,{'y': 0.024030331522226334; 'x': 0.0007199556566774845; 'z': 0.0004897550097666681},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_135,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0151246348396,{'y': 0.024030331522226334; 'x': 0.0007199556566774845; 'z': 0.0004897550097666681},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_236,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0151246348396,{'y': 0.024030331522226334; 'x': 0.0007199556566774845; 'z': 0.0004897550097666681},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_335,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0153755415231,{'y': 0.02417237125337124; 'x': 0.000741459138225764; 'z': 0.0005044020363129675},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_435,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0153755415231,{'y': 0.02417237125337124; 'x': 0.000741459138225764; 'z': 0.0005044020363129675},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_535,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0156436208636,{'y': 0.024328306317329407; 'x': 0.0007459302432835102; 'z': 0.0005112876533530653},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_635,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0156436208636,{'y': 0.024328306317329407; 'x': 0.0007459302432835102; 'z': 0.0005112876533530653},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_735,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0158405993134,{'y': 0.024472173303365707; 'x': 0.0007612828048877418; 'z': 0.000524261558894068},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_835,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0158405993134,{'y': 0.024472173303365707; 'x': 0.0007612828048877418; 'z': 0.000524261558894068},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-55_935,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0158405993134,{'y': 0.024472173303365707; 'x': 0.0007612828048877418; 'z': 0.000524261558894068},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0162339806557,{'y': 0.02460981346666813; 'x': 0.0007732202648185194; 'z': 0.0005335229798220098},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_135,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0162339806557,{'y': 0.02460981346666813; 'x': 0.0007732202648185194; 'z': 0.0005335229798220098},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_235,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0167002491653,{'y': 0.024735592305660248; 'x': 0.0007861582562327385; 'z': 0.0005449359305202961},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_335,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0167002491653,{'y': 0.024735592305660248; 'x': 0.0007861582562327385; 'z': 0.0005449359305202961},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_435,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0167002491653,{'y': 0.024735592305660248; 'x': 0.0007861582562327385; 'z': 0.0005449359305202961},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_535,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0170433390886,{'y': 0.024861542508006096; 'x': 0.000804981158580631; 'z': 0.0005624680197797716},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_635,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0170433390886,{'y': 0.024861542508006096; 'x': 0.000804981158580631; 'z': 0.0005624680197797716},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_735,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0173071343452,{'y': 0.024992214515805244; 'x': 0.0008027597796171904; 'z': 0.0005792441661469638},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_835,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0173071343452,{'y': 0.024992214515805244; 'x': 0.0008027597796171904; 'z': 0.0005792441661469638},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-56_935,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0175409540534,{'y': 0.025126619264483452; 'x': 0.0008216699934564531; 'z': 0.0005874879425391555},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0175409540534,{'y': 0.025126619264483452; 'x': 0.0008216699934564531; 'z': 0.0005874879425391555},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_141,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0175409540534,{'y': 0.025126619264483452; 'x': 0.0008216699934564531; 'z': 0.0005874879425391555},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_235,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0175930801779,{'y': 0.02524949051439762; 'x': 0.0008321612258441746; 'z': 0.0005929323378950357},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_335,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0175930801779,{'y': 0.02524949051439762; 'x': 0.0008321612258441746; 'z': 0.0005929323378950357},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_435,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0179784819484,{'y': 0.0253744013607502; 'x': 0.0008387134876102209; 'z': 0.0006020423024892807},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_535,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0179784819484,{'y': 0.0253744013607502; 'x': 0.0008387134876102209; 'z': 0.0006020423024892807},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_635,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0179784819484,{'y': 0.0253744013607502; 'x': 0.0008387134876102209; 'z': 0.0006020423024892807},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_735,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0182163380086,{'y': 0.025494856759905815; 'x': 0.0008527822210453451; 'z': 0.0006129907560534775},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_835,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0182163380086,{'y': 0.025494856759905815; 'x': 0.0008527822210453451; 'z': 0.0006129907560534775},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-57_935,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0184670798481,{'y': 0.025613071396946907; 'x': 0.000858109793625772; 'z': 0.0006315221544355154},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0184670798481,{'y': 0.025613071396946907; 'x': 0.000858109793625772; 'z': 0.0006315221544355154},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_135,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0190036483109,{'y': 0.025722814723849297; 'x': 0.0008725110092200339; 'z': 0.0006447294726967812},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_235,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0190036483109,{'y': 0.025722814723849297; 'x': 0.0008725110092200339; 'z': 0.0006447294726967812},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_335,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0190036483109,{'y': 0.025722814723849297; 'x': 0.0008725110092200339; 'z': 0.0006447294726967812},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_435,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0192426387221,{'y': 0.02583085186779499; 'x': 0.0008910561446100473; 'z': 0.0006549125537276268},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_535,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0192426387221,{'y': 0.02583085186779499; 'x': 0.0008910561446100473; 'z': 0.0006549125537276268},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_635,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0198435634375,{'y': 0.025934919714927673; 'x': 0.0009052513632923365; 'z': 0.0006599589250981808},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_735,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0198435634375,{'y': 0.025934919714927673; 'x': 0.0009052513632923365; 'z': 0.0006599589250981808},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_835,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0198435634375,{'y': 0.025934919714927673; 'x': 0.0009052513632923365; 'z': 0.0006599589250981808},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-58_935,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202468447387,{'y': 0.02605154924094677; 'x': 0.0009181718924082816; 'z': 0.0006741614197380841},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202468447387,{'y': 0.02605154924094677; 'x': 0.0009181718924082816; 'z': 0.0006741614197380841},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_135,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207040440291,{'y': 0.02617492899298668; 'x': 0.0009279216174036264; 'z': 0.000688052736222744},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_235,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207040440291,{'y': 0.02617492899298668; 'x': 0.0009279216174036264; 'z': 0.000688052736222744},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_335,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207040440291,{'y': 0.02617492899298668; 'x': 0.0009279216174036264; 'z': 0.000688052736222744},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_435,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134722292,{'y': 0.026289964094758034; 'x': 0.0009400005219504237; 'z': 0.0007050213171169162},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_535,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134722292,{'y': 0.026289964094758034; 'x': 0.0009400005219504237; 'z': 0.0007050213171169162},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_635,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213775355369,{'y': 0.026406610384583473; 'x': 0.0009468896896578372; 'z': 0.0007149343146011233},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_735,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213775355369,{'y': 0.026406610384583473; 'x': 0.0009468896896578372; 'z': 0.0007149343146011233},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_835,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021739596501,{'y': 0.026522282510995865; 'x': 0.0009506568312644958; 'z': 0.0007147921714931726},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-20-59_935,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021739596501,{'y': 0.026522282510995865; 'x': 0.0009506568312644958; 'z': 0.0007147921714931726},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-21-00_035,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021739596501,{'y': 0.026522282510995865; 'x': 0.0009506568312644958; 'z': 0.0007147921714931726},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-21-00_135,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222233012319,{'y': 0.026629004627466202; 'x': 0.000947781081777066; 'z': 0.0007199517567642033},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-21-00_235,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222233012319,{'y': 0.026629004627466202; 'x': 0.000947781081777066; 'z': 0.0007199517567642033},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
