time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__13-57-39_418,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__13-58-49_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0508827827871,{'y': 0.04006306454539299; 'x': 0.0022759793791919947; 'z': 0.002091818954795599},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-49_418,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0508827827871,{'y': 0.04006306454539299; 'x': 0.0022759793791919947; 'z': 0.002091818954795599},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-49_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0506793782115,{'y': 0.040127482265233994; 'x': 0.0022826271597296; 'z': 0.0020987512543797493},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-49_619,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0506793782115,{'y': 0.040127482265233994; 'x': 0.0022826271597296; 'z': 0.0020987512543797493},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-49_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0507150366902,{'y': 0.040201570838689804; 'x': 0.0022858132142573595; 'z': 0.002105102641507983},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-49_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0507150366902,{'y': 0.040201570838689804; 'x': 0.0022858132142573595; 'z': 0.002105102641507983},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-49_918,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0507150366902,{'y': 0.040201570838689804; 'x': 0.0022858132142573595; 'z': 0.002105102641507983},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0508640408516,{'y': 0.04026040807366371; 'x': 0.0022911475971341133; 'z': 0.0021121003665030003},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_118,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0508640408516,{'y': 0.04026040807366371; 'x': 0.0022911475971341133; 'z': 0.0021121003665030003},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0512357205153,{'y': 0.04032955691218376; 'x': 0.0022992631420493126; 'z': 0.002116940915584564},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0512357205153,{'y': 0.04032955691218376; 'x': 0.0022992631420493126; 'z': 0.002116940915584564},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_419,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0512357205153,{'y': 0.04032955691218376; 'x': 0.0022992631420493126; 'z': 0.002116940915584564},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0517949014902,{'y': 0.04039306566119194; 'x': 0.0023095363285392523; 'z': 0.002122545847669244},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_619,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0517949014902,{'y': 0.04039306566119194; 'x': 0.0023095363285392523; 'z': 0.002122545847669244},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0517370849848,{'y': 0.040467098355293274; 'x': 0.002314321231096983; 'z': 0.0021272124722599983},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0517370849848,{'y': 0.040467098355293274; 'x': 0.002314321231096983; 'z': 0.0021272124722599983},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-50_918,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0517370849848,{'y': 0.040467098355293274; 'x': 0.002314321231096983; 'z': 0.0021272124722599983},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_018,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0518204756081,{'y': 0.04053879901766777; 'x': 0.0023143161088228226; 'z': 0.002126028062775731},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0518204756081,{'y': 0.04053879901766777; 'x': 0.0023143161088228226; 'z': 0.002126028062775731},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_218,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0518411025405,{'y': 0.04060078039765358; 'x': 0.00232091941870749; 'z': 0.0021266064140945673},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0518411025405,{'y': 0.04060078039765358; 'x': 0.00232091941870749; 'z': 0.0021266064140945673},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0520837530494,{'y': 0.04066495969891548; 'x': 0.0023261005990207195; 'z': 0.002144523896276951},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_518,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0520837530494,{'y': 0.04066495969891548; 'x': 0.0023261005990207195; 'z': 0.002144523896276951},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_618,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0520837530494,{'y': 0.04066495969891548; 'x': 0.0023261005990207195; 'z': 0.002144523896276951},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0523967519403,{'y': 0.04073359817266464; 'x': 0.0023342957720160484; 'z': 0.0021403443533927202},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_818,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0523967519403,{'y': 0.04073359817266464; 'x': 0.0023342957720160484; 'z': 0.0021403443533927202},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-51_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0521766766906,{'y': 0.04080329090356827; 'x': 0.002340851351618767; 'z': 0.0021472431253641844},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0521766766906,{'y': 0.04080329090356827; 'x': 0.002340851351618767; 'z': 0.0021472431253641844},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_118,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0521766766906,{'y': 0.04080329090356827; 'x': 0.002340851351618767; 'z': 0.0021472431253641844},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_218,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0521293729544,{'y': 0.04087885096669197; 'x': 0.0023589746560901403; 'z': 0.0021499814465641975},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_318,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0521293729544,{'y': 0.04087885096669197; 'x': 0.0023589746560901403; 'z': 0.0021499814465641975},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0523478575051,{'y': 0.04094673693180084; 'x': 0.002363617764785886; 'z': 0.0021621130872517824},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0523478575051,{'y': 0.04094673693180084; 'x': 0.002363617764785886; 'z': 0.0021621130872517824},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_618,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0526668317616,{'y': 0.04102306440472603; 'x': 0.002369311638176441; 'z': 0.002164445584639907},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_718,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0526668317616,{'y': 0.04102306440472603; 'x': 0.002369311638176441; 'z': 0.002164445584639907},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_818,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0526668317616,{'y': 0.04102306440472603; 'x': 0.002369311638176441; 'z': 0.002164445584639907},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-52_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0532767809927,{'y': 0.04108962044119835; 'x': 0.002379070967435837; 'z': 0.002169017679989338},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_018,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0532767809927,{'y': 0.04108962044119835; 'x': 0.002379070967435837; 'z': 0.002169017679989338},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0530950985849,{'y': 0.04115275666117668; 'x': 0.002390242414548993; 'z': 0.00217312085442245},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0530950985849,{'y': 0.04115275666117668; 'x': 0.002390242414548993; 'z': 0.00217312085442245},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0532918125391,{'y': 0.0412147119641304; 'x': 0.002391281072050333; 'z': 0.0021845248993486166},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0532918125391,{'y': 0.0412147119641304; 'x': 0.002391281072050333; 'z': 0.0021845248993486166},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0532918125391,{'y': 0.0412147119641304; 'x': 0.002391281072050333; 'z': 0.0021845248993486166},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_618,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.053680319339,{'y': 0.04128074273467064; 'x': 0.0023957164958119392; 'z': 0.0021955491974949837},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.053680319339,{'y': 0.04128074273467064; 'x': 0.0023957164958119392; 'z': 0.0021955491974949837},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.239462; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.03; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_818,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0540103018284,{'y': 0.04134189710021019; 'x': 0.0024081021547317505; 'z': 0.002198266563937068},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-53_918,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0540103018284,{'y': 0.04134189710021019; 'x': 0.0024081021547317505; 'z': 0.002198266563937068},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_019,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0540103018284,{'y': 0.04134189710021019; 'x': 0.0024081021547317505; 'z': 0.002198266563937068},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0545070245862,{'y': 0.04140331968665123; 'x': 0.002417470095679164; 'z': 0.0022019895259290934},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0545070245862,{'y': 0.04140331968665123; 'x': 0.002417470095679164; 'z': 0.0022019895259290934},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0543498247862,{'y': 0.04146883264183998; 'x': 0.0024198321625590324; 'z': 0.0022159081418067217},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0543498247862,{'y': 0.04146883264183998; 'x': 0.0024198321625590324; 'z': 0.0022159081418067217},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0542498193681,{'y': 0.041531164199113846; 'x': 0.002425623359158635; 'z': 0.0022237494122236967},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0542498193681,{'y': 0.041531164199113846; 'x': 0.002425623359158635; 'z': 0.0022237494122236967},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_718,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0542498193681,{'y': 0.041531164199113846; 'x': 0.002425623359158635; 'z': 0.0022237494122236967},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0543994866312,{'y': 0.041601743549108505; 'x': 0.0024443999864161015; 'z': 0.002232232363894582},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-54_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0543994866312,{'y': 0.041601743549108505; 'x': 0.0024443999864161015; 'z': 0.002232232363894582},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-55_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0547602884471,{'y': 0.041673336178064346; 'x': 0.0024573495611548424; 'z': 0.00224664737470448},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
2017_07_18__13-58-55_118,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0547602884471,{'y': 0.041673336178064346; 'x': 0.0024573495611548424; 'z': 0.00224664737470448},{'y': -86.2394623; 'x': 41.5193568; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,True,0.0,SITL_0,{'y': -86.2394619; 'x': 41.5193565; 'z': 0.0},{'y': 0.03; 'x': -0.04; 'z': 0.0},2,STABILIZE
